SK_ID_CURR,TARGET
108251,0.02389249048501744
108274,0.03356865552789663
108280,0.29419596245617347
108289,0.09464688364672817
108292,0.02592959172614029
108295,0.04335134055519734
108327,0.022929651787935594
108332,0.040549453667492
108346,0.032015262250410605
108349,0.3440340736609842
108353,0.05826431918515613
108362,0.035397299915191735
108363,0.033844235251327646
108377,0.2426820862722352
108378,0.05375305783934067
108381,0.02351837762796337
108383,0.32703786157125614
108390,0.08192968160718944
108407,0.014536141400300549
108408,0.07080143109830771
108411,0.053572789418215326
108412,0.020318461905510482
108419,0.02721060762542369
108436,0.2225924046471808
108437,0.16274131469342346
108438,0.1655481049813796
108441,0.036642874030245
108448,0.01473101545189235
108449,0.06011223613670059
108466,0.009734919468532615
108467,0.13010544765050958
108473,0.022304712537331964
108474,0.06600796744903559
108476,0.02608248154090988
108479,0.01913753277221234
108486,0.011158604311054284
108493,0.011554406779488996
108501,0.02344199745615327
108506,0.28468132113892
108510,0.06382960984489464
108511,0.012180235287659678
108514,0.11121119905549781
108517,0.016103814190773034
108519,0.07208525943143665
108522,0.02156605807740785
108548,0.07057776574522583
108554,0.04774468188535993
108555,0.1012859861962028
108559,0.12177554238259664
108562,0.029167899414231223
108571,0.09978010033848671
108572,0.042581880690776876
108579,0.041569598323179684
108583,0.017213304452129236
108584,0.006363156161335972
108592,0.018280521720648216
108602,0.014079954473226332
108609,0.01105736365903902
108613,0.2436472609734534
108616,0.06201998536899787
108618,0.07072980925900346
108620,0.01072085762603139
108643,0.014274473224779673
108649,0.021279624011789487
108654,0.09441796190941756
108655,0.011325907930483605
108656,0.02340374105406646
108667,0.0831529084815396
108668,0.11962950444933304
108682,0.0388375250839479
108690,0.04455351788670244
108691,0.06238776376941646
108692,0.0684836202404038
108695,0.0341037750717614
108699,0.03285312041145917
108710,0.12449995198788327
108718,0.206724653400953
108739,0.09394490237787373
108740,0.006343676242834069
108741,0.005689829667964287
108742,0.015134840531810152
108763,0.007367961060950179
108767,0.17465094605390735
108769,0.12684079112120356
108779,0.1942115595904001
108788,0.039290642520470556
108801,0.03511629964848474
108802,0.06557646939139375
108810,0.03725889223626888
108811,0.015008785775566564
108813,0.017301583000223466
108814,0.16363999453458453
108825,0.024495846530089217
108826,0.0470980339563398
108830,0.07184624352715864
108834,0.04498035401852065
108852,0.016878667692151808
108887,0.158416974451604
108901,0.05786370237290099
108908,0.010962938647842861
108910,0.03637263016775841
108920,0.038063518724975404
108922,0.013874589743933042
108929,0.21617404138160845
108930,0.015468258958472793
108937,0.03580660785384099
108938,0.035921795409811406
108943,0.08846860897198439
108948,0.02465543001891865
108953,0.05853179821156429
108956,0.09816110395623028
108965,0.008210250237062313
108985,0.11200762785803575
108986,0.12707193250595172
108987,0.023831433616417964
108990,0.006765097523771841
108991,0.015200096754826361
108993,0.31736273727894265
109000,0.07659575714923206
109001,0.10459809798307626
109012,0.17773999741646684
109014,0.0794269176474291
109015,0.15741562226704806
109021,0.06204946239870952
109037,0.1317585803046284
109042,0.22740418133915175
109044,0.02320515957456048
109046,0.4135856432292411
109064,0.005496097997021186
109084,0.051770683385223754
109086,0.03499886691784866
109092,0.005136750768489011
109093,0.07463617418714107
109100,0.2037079154598847
109101,0.004967569184907905
109110,0.03180464918331813
109114,0.21215126508094723
109126,0.1820977297135224
109152,0.022904957809231644
109162,0.04342992796022074
109167,0.03934108193826657
109168,0.0547887571821944
109169,0.01666779487718237
109179,0.05448040096929524
109184,0.07054261912676962
109191,0.09423757656020712
109192,0.08938333820715096
109193,0.012079931420834463
109196,0.10645902004621724
109206,0.05278396228193006
109210,0.01545054413987011
109244,0.04648552762369905
109249,0.007198835698328885
109273,0.02482524079552883
109276,0.17259519384742888
109281,0.06247125385499471
109287,0.07937276587372376
109297,0.0625017120964107
109298,0.05761825954038315
109306,0.036455859953382276
109309,0.08368440121935306
109321,0.2526835089404357
109328,0.14413053129598255
109336,0.018283943893230223
109342,0.05652085643705072
109346,0.01933705750659352
109347,0.05739699272247743
109348,0.06652285954179418
109362,0.05614920513754901
109363,0.02288588163183014
109367,0.022098437446031703
109370,0.012905962336589636
109393,0.08203545344248024
109405,0.02346275088478332
109413,0.09487110326203535
109414,0.2509751965961531
109421,0.019300517105898994
109427,0.042727549843400985
109428,0.06387131411702122
109429,0.1036976144436207
109437,0.01661580936152953
109443,0.02714281864930737
109461,0.06274519819235926
109468,0.07199744709435105
109469,0.015285537075211908
109471,0.05526681841583643
109479,0.04284812876542734
109484,0.008227328775875089
109501,0.05950831905022099
109505,0.06044069227528943
109535,0.016750652388856372
109539,0.0068898889184344555
109544,0.05951657648001049
109545,0.013940454043877509
109551,0.1778607498455278
109553,0.025222307819828763
109555,0.04010728134073177
109561,0.0339725779007098
109580,0.020129901782940725
109583,0.2807213009183857
109593,0.1567644609503486
109604,0.12345342668310684
109620,0.05216644726642674
109635,0.028296906912140256
109637,0.1388030480475478
109638,0.05722114722835776
109642,0.12749408835910114
109649,0.011284019848927733
109652,0.033203853306858024
109656,0.04571396507199147
109663,0.03367812770979012
109696,0.13591593024927637
109700,0.10577431032794277
109709,0.09947223906738126
109735,0.015362170166677099
109740,0.028539795801149438
109741,0.026902711286071676
109749,0.05934353289701699
109764,0.027198555035283536
109771,0.08582255358569804
109772,0.011845912887620531
109773,0.17556878256317693
109798,0.03597937546959646
109802,0.21766799987209356
109804,0.032432501960884534
109813,0.053652028063636455
109818,0.09658972948564065
109848,0.058647108430981955
109850,0.02623148121941133
109851,0.022290029991134927
109855,0.013928550357063797
109871,0.2353996101266855
109877,0.05737346022001326
109883,0.007843038425082554
109886,0.015204415166581818
109905,0.04637234571969864
109936,0.1320212200661875
109950,0.06747598022890247
109958,0.07577554147280949
109959,0.056929795020275634
109969,0.021235449459284343
109971,0.027929357958345752
109984,0.01976966571230051
109985,0.1739407946431477
109988,0.027314773845188798
109992,0.06346412857767897
110005,0.02058431264395318
110009,0.05383252743632544
110011,0.19471511618148588
110014,0.03163895870208096
110026,0.02654862930159062
110042,0.03412675118686114
110058,0.010212339680586494
110069,0.06196817268710022
110080,0.013768521239771396
110087,0.033242211079868245
110091,0.09508992861818988
110094,0.07216160451058788
110098,0.17115645484631237
110105,0.04308609511537895
110117,0.03971435704756591
110136,0.1656868785409727
110138,0.11106742943281367
110149,0.0936442783263827
110164,0.07314545622780395
110202,0.081041098685549
110212,0.008930508268686585
110226,0.007534366836781328
110236,0.031633936370627856
110249,0.008233717473530456
110257,0.04625803441684863
110258,0.012049688937021413
110277,0.01173640594491084
110282,0.025863679630448114
110284,0.04766658981698224
110286,0.04431994944997168
110289,0.013395832141028479
110304,0.008248436145243352
110319,0.06267272269737202
110324,0.1973622917536007
110326,0.010137960480105747
110335,0.031137800743865986
110337,0.0889608904698826
110338,0.045641529556425864
110343,0.06278130457255829
110345,0.020134244088994658
110347,0.09814697762689725
110355,0.004867220222130355
110359,0.05719946252893386
110360,0.0596359484924636
110364,0.06151879497681446
110371,0.13665215529062233
110372,0.01869780454948841
110376,0.05641091302785635
110379,0.1782815714199062
110380,0.03658493338168441
110393,0.04606258751148909
110401,0.2432347258521353
110406,0.015436306618403159
110411,0.04902821152833996
110416,0.013814378203542269
110420,0.014353022594864037
110443,0.00920908900996164
110465,0.018753173622535313
110468,0.016614349659063277
110469,0.10062677902690793
110471,0.11803887213313405
110487,0.22233734571388927
110491,0.24115544443618292
110504,0.09087094623434738
110547,0.04944183568437199
110550,0.058212225548598735
110559,0.16456693754009796
110578,0.06509605712575936
110582,0.027946805527201243
110590,0.02330182601229456
110598,0.06795992675004689
110601,0.16758732108662155
110602,0.03317082627228485
110604,0.026725384982133085
110625,0.16084422224854245
110626,0.1565959323482907
110636,0.32493189235557246
110637,0.04593832830283011
110638,0.1129479862251071
110646,0.03116892324668344
110648,0.04134086581054111
110652,0.0362883633302912
110681,0.03651582493709862
110682,0.11906176348196096
110687,0.10834671733876704
110691,0.01817096776297443
110694,0.05027894644907119
110695,0.031843770378520264
110696,0.23959856224425574
110708,0.02955876129891766
110710,0.012844059767506865
110717,0.046838915011219506
110730,0.03789050009217115
110740,0.02469485720960702
110742,0.029650115200995964
110747,0.026666612816592623
110761,0.03065374739739945
110766,0.010185833607802655
110769,0.012068908718530844
110774,0.08302141742232103
110803,0.0243280962675064
110805,0.010790369563555705
110809,0.21435978318995602
110827,0.04044184808801917
110832,0.03991962113458434
110839,0.12187701794432033
110859,0.14705247607167152
110861,0.0117011544735757
110863,0.13919955895062325
110865,0.11704256100031944
110881,0.08805012361024384
110889,0.03469667966810083
110891,0.01565947781960494
110894,0.011277346847072774
110895,0.25187533084841063
110907,0.3387196501700504
110914,0.03327621369460679
110933,0.02052169734657766
110934,0.010425490496485789
110937,0.022280358384831216
110953,0.020943644132232712
110954,0.10009967617413013
110958,0.2797973833971694
110970,0.06938588336480332
110974,0.09375506989349575
110977,0.10914547555128462
110989,0.012520524338454414
110993,0.4248607684889192
110994,0.08737691049816872
111018,0.008846203132449054
111019,0.04739916410885186
111030,0.026143892320562086
111032,0.12821989178697987
111041,0.01481073535056125
111045,0.04411299219574427
111048,0.010245806283039241
111052,0.03014247118591202
111070,0.31067801974223763
111084,0.17573930904600304
111091,0.11600056830011105
111104,0.008929479613235949
111108,0.04484673980361963
111112,0.012654032469745436
111127,0.006701228475240606
111142,0.06592134934587611
111146,0.4463048761467727
111165,0.03165017646089679
111168,0.030446209295146402
111169,0.36350105793310883
111172,0.03213599684299573
111173,0.012771092589417542
111174,0.07628603071752713
111175,0.2176839458588376
111176,0.09322267455962674
111177,0.047647558595245006
111180,0.02353685979607753
111182,0.03706845818856824
111192,0.013076519393430708
111194,0.0624682333614873
111196,0.22952752237093257
111197,0.022192575158974485
111198,0.027364198835274658
111205,0.03222258071260561
111207,0.05441605846399142
111222,0.007978115789192676
111228,0.024998391879592675
111233,0.01641686521226597
111256,0.03153257492683524
111258,0.007526995006277592
111262,0.02933938373082657
111263,0.1151140179534399
111267,0.03588095343944015
111269,0.04323437623274906
111276,0.0425161149149675
111277,0.30798365286888685
111279,0.06223645495064015
111290,0.014336659352736255
111294,0.011950353706535712
111295,0.16626998836860243
111315,0.16375029034280864
111318,0.05968807800267209
111327,0.02130310024847821
111328,0.146431337422014
111332,0.10594700330795236
111338,0.011299463151610838
111343,0.05988530392312705
111344,0.032900779369759464
111345,0.39477035526567306
111347,0.032386139964602864
111356,0.011828440510719556
111359,0.09323311245458409
111367,0.017297088641090762
111368,0.009467574900797743
111391,0.28784841885908735
111408,0.0034287346385658253
111412,0.16454299569862907
111419,0.08079531793075602
111422,0.02595539704136015
111423,0.29440827056920227
111439,0.04813638506553169
111452,0.566460555714506
111456,0.08206233008269231
111467,0.024394377180401695
111478,0.14371771847942638
111482,0.03182830488716889
111488,0.39825831037947546
111503,0.058288439340235546
111510,0.01600378532523936
111512,0.0074006823531405416
111518,0.04756404291338903
111532,0.06461122682447058
111537,0.013244603620762256
111541,0.07170012572248753
111544,0.11530833498151016
111550,0.024258816057677116
111554,0.0662692821288265
111560,0.2189123241978294
111566,0.032663461050527705
111567,0.11551354474561812
111592,0.025689019128626776
111618,0.09082663380655936
111620,0.12930130006275312
111627,0.013754519173680943
111641,0.18437475871954948
111646,0.3601335268355781
111652,0.029701408710790838
111657,0.05865673438479283
111664,0.049067995271927185
111665,0.10849716717570294
111669,0.01988420909823083
111673,0.015142751202893578
111687,0.021775375938666797
111688,0.03649873065441049
111689,0.02984586216283299
111694,0.07591613187802893
111695,0.03112747058655114
111698,0.03435574692769308
111703,0.004188499288840412
111709,0.017409900706514724
111712,0.039721024307771385
111715,0.06531863614083538
111724,0.08840145571882216
111730,0.021147498514900963
111747,0.0310613682320365
111760,0.02780260461277515
