17411,777.86194
17412,51.41733
17413,78.08012
17414,39.97409
17415,338.81027
17416,47.115364
17417,927.1516
17418,30.470592
17419,693.4313
17420,48.438274
17421,68.29321
17422,39.976364
17423,27.190924
17424,31.94044
17425,30.991817
17426,18.69367
17427,278.2522
17428,190.68631
17429,41.924118
17430,70.56171
17431,153.567
17432,905.6385
17433,170.67377
17434,64.730736
17435,126.85788
17436,99.45641
17437,48.839535
17438,23.558493
17439,123.58388
17440,22.62992
